Freq.	V(vo)
Step Information: Run=1  (Run: 1/100)
2.92476689963707e+002	(-2.55344846042121e-001dB,1.15379387845529e+002°)
2.99289347245332e+002	(-2.81423380755270e-001dB,1.13869419450350e+002°)
3.06260691700429e+002	(-3.08756756688637e-001dB,1.12323872175242e+002°)
3.13394419628106e+002	(-3.37407350607855e-001dB,1.10741880901738e+002°)
3.20694313425334e+002	(-3.67440902298161e-001dB,1.09122557019751e+002°)
3.28164243592433e+002	(-3.98926730693487e-001dB,1.07464987577272e+002°)
3.35808170785251e+002	(-4.31937968376761e-001dB,1.05768234385803e+002°)
3.43630147915166e+002	(-4.66551816529572e-001dB,1.04031333079475e+002°)
3.51634322297988e+002	(-5.02849822692499e-001dB,1.02253292126097e+002°)
3.59824937852923e+002	(-5.40918184021630e-001dB,1.00433091788720e+002°)
3.68206337352754e+002	(-5.80848079098235e-001dB,9.85696830368750e+001°)
3.76782964726436e+002	(-6.22736031773360e-001dB,9.66619864074543e+001°)
3.85559367415329e+002	(-6.66684311013419e-001dB,9.47088908162712e+001°)
3.94540198784307e+002	(-7.12801371264115e-001dB,9.27092523228513e+001°)
4.03730220589037e+002	(-7.61202338475018e-001dB,9.06618928529820e+001°)
4.13134305500724e+002	(-8.12009547632989e-001dB,8.85655988861774e+001°)
4.22757439689667e+002	(-8.65353138443209e-001dB,8.64191201186297e+001°)
4.32604725468990e+002	(-9.21371716680501e-001dB,8.42211681166525e+001°)
4.42681383999957e+002	(-9.80213089705710e-001dB,8.19704149812942e+001°)
4.52992758060302e+002	(-1.04203508570623e+000dB,7.96654920520384e+001°)
4.63544314877038e+002	(-1.10700646736135e+000dB,7.73049886866540e+001°)
4.74341649025256e+002	(-1.17530795183736e+000dB,7.48874511657617e+001°)
4.85390485394441e+002	(-1.24713335025046e+000dB,7.24113817850214e+001°)
4.96696682223886e+002	(-1.32269084095034e+000dB,6.98752382156290e+001°)
5.08266234208803e+002	(-1.40220439210100e+000dB,6.72774332356747e+001°)
5.20105275678796e+002	(-1.48591534996431e+000dB,6.46163349615957e+001°)
5.32220083850362e+002	(-1.57408420988319e+000dB,6.18902677412351e+001°)
5.44617082155151e+002	(-1.66699258702127e+000dB,5.90975139086681e+001°)
5.57302843645758e+002	(-1.76494540318464e+000dB,5.62363166467390e+001°)
5.70284094480841e+002	(-1.86827330419616e+000dB,5.33048842567377e+001°)
5.83567717491420e+002	(-1.97733531888463e+000dB,5.03013961961733e+001°)
5.97160755830245e+002	(-2.09252176525915e+000dB,4.72240113149776e+001°)
6.11070416706168e+002	(-2.21425740121725e+000dB,4.40708787967914e+001°)
6.25304075205502e+002	(-2.34300480542229e+000dB,4.08401523931922e+001°)
6.39869278202387e+002	(-2.47926795791892e+000dB,3.75300086212009e+001°)
6.54773748360247e+002	(-2.62359596870331e+000dB,3.41386696724069e+001°)
6.70025388226443e+002	(-2.77658687490174e+000dB,3.06644318470433e+001°)
6.85632284422311e+002	(-2.93889139262993e+000dB,2.71057003663487e+001°)
7.01602711930795e+002	(-3.11121646749803e+000dB,2.34610314155518e+001°)
7.17945138483956e+002	(-3.29432841814667e+000dB,1.97291822073583e+001°)
7.34668229052667e+002	(-3.48905541109662e+000dB,1.59091697071356e+001°)
7.51780850440906e+002	(-3.69628894484644e+000dB,1.20003383979889e+001°)
7.69292075987045e+002	(-3.91698396063167e+000dB,8.00243705731761e+000°)
7.87211190374657e+002	(-4.15215714289503e+000dB,3.91570393985567e+000°)
8.05547694555377e+002	(-4.40288293321452e+000dB,-2.59041001857150e-001°)
8.24311310786434e+002	(-4.67028676867641e+000dB,-4.52029918029776e+000°)
8.43511987785521e+002	(-4.95553508298418e+000dB,-8.86579515184633e+000°)
8.63159906005733e+002	(-5.25982169016527e+000dB,-1.32923817517325e+001°)
8.83265483033381e+002	(-5.58435031915316e+000dB,-1.77959544159817e+001°)
9.03839379111534e+002	(-5.93031329039164e+000dB,-2.23713815358068e+001°)
9.24892502792220e+002	(-6.29886662158538e+000dB,-2.70124583270532e+001°)
9.46436016720287e+002	(-6.69110220456084e+000dB,-3.17118917377349e+001°)
9.68481343551980e+002	(-7.10801807913056e+000dB,-3.64613231605444e+001°)
9.91040172011391e+002	(-7.55048819768147e+000dB,-4.12513940346880e+001°)
1.01412446308797e+003	(-8.01923336949538e+000dB,-4.60718568063613e+001°)
1.03774645637840e+003	(-8.51479523755673e+000dB,-5.09117303285380e+001°)
1.06191867657620e+003	(-9.03751512347170e+000dB,-5.57594949540403e+001°)
1.08665394011248e+003	(-9.58751935158847e+000dB,-6.06033187916129e+001°)
1.11196536195137e+003	(-1.01647122379987e+001dB,-6.54313034012086e+001°)
1.13786636254377e+003	(-1.07687773468968e+001dB,-7.02317351085914e+001°)
1.16437067494303e+003	(-1.13991869499575e+001dB,-7.49933274722485e+001°)
1.19149235208642e+003	(-1.20552189653524e+001dB,-7.97054413497825e+001°)
1.21924577424614e+003	(-1.27359800915930e+001dB,-8.43582713317489e+001°)
1.24764565665400e+003	(-1.34404334574978e+001dB,-8.89429906545671e+001°)
1.27670705730356e+003	(-1.41674289205672e+001dB,-9.34518505487551e+001°)
1.30644538493412e+003	(-1.49157341626599e+001dB,-9.78782337794582e+001°)
1.33687640720061e+003	(-1.56840649230247e+001dB,-1.02216665431046e+002°)
1.36801625903386e+003	(-1.64711130225769e+001dB,-1.06462786467754e+002°)
1.39988145119548e+003	(-1.72755712103398e+001dB,-1.10613297136904e+002°)
1.43248887903215e+003	(-1.80961542479658e+001dB,-1.14665877899311e+002°)
1.46585583143371e+003	(-1.89316159981898e+001dB,-1.18619095417902e+002°)
1.49999999999999e+003	(-1.97807625706232e+001dB,-1.22472300416854e+002°)
1.53493948842113e+003	(-2.06424617914348e+001dB,-1.26225523158854e+002°)
1.57069282207634e+003	(-2.15156494024706e+001dB,-1.29879371073397e+002°)
1.60727895785640e+003	(-2.23993324688813e+001dB,-1.33434931857829e+002°)
1.64471729421477e+003	(-2.32925904953600e+001dB,-1.36893684269199e+002°)
1.68302768145294e+003	(-2.41945747339007e+001dB,-1.40257417888274e+002°)
1.72223043224532e+003	(-2.51045061238427e+001dB,-1.43528162389721e+002°)
1.76234633240929e+003	(-2.60216722490111e+001dB,-1.46708126291546e+002°)
1.80339665192611e+003	(-2.69454236355288e+001dB,-1.49799644763187e+002°)
1.84540315621856e+003	(-2.78751696533549e+001dB,-1.52805135818329e+002°)
1.88838811769124e+003	(-2.88103742286194e+001dB,-1.55727064076335e+002°)
1.93237432753969e+003	(-2.97505515244479e+001dB,-1.58567911217568e+002°)
1.97738510783460e+003	(-3.06952617060496e+001dB,-1.61330152258693e+002°)
2.02344432388747e+003	(-3.16441068713530e+001dB,-1.64016236814543e+002°)
2.07057639690432e+003	(-3.25967272008929e+001dB,-1.66628574577748e+002°)
2.11880631693412e+003	(-3.35527973591668e+001dB,-1.69169524324684e+002°)
2.16815965611888e+003	(-3.45120231633914e+001dB,-1.71641385838090e+002°)
2.21866258225230e+003	(-3.54741385235783e+001dB,-1.74046394217433e+002°)
2.27034187265430e+003	(-3.64389026492971e+001dB,-1.76386716124291e+002°)
2.32322492836871e+003	(-3.74060975126444e+001dB,-1.78664447579635e+002°)
2.37733978869166e+003	(-3.83755255531840e+001dB,1.79118387007958e+002°)
2.43271514603838e+003	(-3.93470076084392e+001dB,1.76959834849708e+002°)
2.48938036115633e+003	(-4.03203810524880e+001dB,1.74858014039171e+002°)
2.54736547869260e+003	(-4.12954981250160e+001dB,1.72811112249377e+002°)
2.60670124312405e+003	(-4.22722244335568e+001dB,1.70817385010137e+002°)
2.66741911505837e+003	(-4.32504376124026e+001dB,1.68875153682803e+002°)
2.72955128791496e+003	(-4.42300261226658e+001dB,1.66982803226178e+002°)
2.79313070499429e+003	(-4.52108881790880e+001dB,1.65138779827870e+002°)
2.85819107694486e+003	(-4.61929307903746e+001dB,1.63341588459432e+002°)
2.92476689963705e+003	(-4.71760689010030e+001dB,1.61589790400616e+002°)
2.99289347245330e+003	(-4.81602246235997e+001dB,1.59882000767533e+002°)
3.06260691700428e+003	(-4.91453265520575e+001dB,1.58216886070976e+002°)
3.13394419628104e+003	(-5.01313091465787e+001dB,1.56593161824311e+002°)
3.20000000000000e+003	(-5.10251928695905e+001dB,1.55156969535375e+002°)
Step Information: Run=3  (Run: 3/100)
1.50000000000000e+002	(7.70274036730431e-002dB,1.43945644726424e+002°)
1.53493948842113e+002	(6.68834475579234e-002dB,1.43107826497386e+002°)
1.57069282207635e+002	(5.62627099329236e-002dB,1.42250633290077e+002°)
1.60727895785641e+002	(4.51428365567523e-002dB,1.41373623549590e+002°)
1.64471729421478e+002	(3.35004295992027e-002dB,1.40476346098417e+002°)
1.68302768145294e+002	(2.13109992374904e-002dB,1.39558339955583e+002°)
1.72223043224532e+002	(8.54891302014833e-003dB,1.38619134154186e+002°)
1.76234633240929e+002	(-4.81265710562365e-003dB,1.37658247557413e+002°)
1.80339665192612e+002	(-1.88017902131037e-002dB,1.36675188673148e+002°)
1.84540315621857e+002	(-3.34478743772622e-002dB,1.35669455467253e+002°)
1.88838811769125e+002	(-4.87816673402750e-002dB,1.34640535175648e+002°)
1.93237432753970e+002	(-6.48353599898423e-002dB,1.33587904115269e+002°)
1.97738510783461e+002	(-8.16426427867005e-002dB,1.32511027494031e+002°)
2.02344432388748e+002	(-9.92387752857332e-002dB,1.31409359219895e+002°)
2.07057639690433e+002	(-1.17660658903588e-001dB,1.30282341709141e+002°)
2.11880631693413e+002	(-1.36946913095864e-001dB,1.29129405693958e+002°)
2.16815965611889e+002	(-1.57137955117519e-001dB,1.27949970029438e+002°)
2.21866258225231e+002	(-1.78276083552051e-001dB,1.26743441500065e+002°)
2.27034187265431e+002	(-2.00405565808283e-001dB,1.25509214625777e+002°)
2.32322492836872e+002	(-2.23572729798614e-001dB,1.24246671467667e+002°)
2.37733978869167e+002	(-2.47826060029401e-001dB,1.22955181433363e+002°)
2.43271514603839e+002	(-2.73216298352899e-001dB,1.21634101082109e+002°)
2.48938036115634e+002	(-2.99796549651809e-001dB,1.20282773929554e+002°)
2.54736547869261e+002	(-3.27622392752444e-001dB,1.18900530252207e+002°)
2.60670124312406e+002	(-3.56751996889816e-001dB,1.17486686891491e+002°)
2.66741911505838e+002	(-3.87246244081052e-001dB,1.16040547057294e+002°)
2.72955128791497e+002	(-4.19168857800582e-001dB,1.14561400130847e+002°)
2.79313070499430e+002	(-4.52586538392880e-001dB,1.13048521466747e+002°)
2.85819107694487e+002	(-4.87569105709825e-001dB,1.11501172193858e+002°)
2.92476689963707e+002	(-5.24189649516060e-001dB,1.09918599014780e+002°)
2.99289347245332e+002	(-5.62524688274524e-001dB,1.08300034003540e+002°)
3.06260691700429e+002	(-6.02654337001796e-001dB,1.06644694401088e+002°)
3.13394419628106e+002	(-6.44662484974844e-001dB,1.04951782408161e+002°)
3.20694313425334e+002	(-6.88636984177619e-001dB,1.03220484975059e+002°)
3.28164243592433e+002	(-7.34669849499488e-001dB,1.01449973587878e+002°)
3.35808170785251e+002	(-7.82857471843585e-001dB,9.96394040508066e+001°)
3.43630147915166e+002	(-8.33300845470384e-001dB,9.77879162641860e+001°)
3.51634322297988e+002	(-8.86105811098652e-001dB,9.58946339982484e+001°)
3.59824937852923e+002	(-9.41383316512601e-001dB,9.39586646627125e+001°)
3.68206337352754e+002	(-9.99249696685578e-001dB,9.19790990728925e+001°)
3.76782964726436e+002	(-1.05982697573380e+000dB,8.99550112135954e+001°)
3.85559367415329e+002	(-1.12324319335813e+000dB,8.78854580029822e+001°)
3.94540198784307e+002	(-1.18963275882738e+000dB,8.57694790597831e+001°)
4.03730220589037e+002	(-1.25913683600263e+000dB,8.36060964788904e+001°)
4.13134305500724e+002	(-1.33190376340368e+000dB,8.13943146225156e+001°)
4.22757439689667e+002	(-1.40808951387818e+000dB,7.91331199369193e+001°)
4.32604725468990e+002	(-1.48785819904748e+000dB,7.68214808083748e+001°)
4.42681383999957e+002	(-1.57138262437059e+000dB,7.44583474766890e+001°)
4.52992758060302e+002	(-1.65884490137702e+000dB,7.20426520305241e+001°)
4.63544314877038e+002	(-1.75043712435673e+000dB,6.95733085161805e+001°)
4.74341649025256e+002	(-1.84636211953785e+000dB,6.70492132007445e+001°)
4.85390485394441e+002	(-1.94683427549215e+000dB,6.44692450418892e+001°)
4.96696682223886e+002	(-2.05208046413883e+000dB,6.18322664305296e+001°)
5.08266234208803e+002	(-2.16234106219474e+000dB,5.91371242893671e+001°)
5.20105275678796e+002	(-2.27787108315693e+000dB,5.63826516305048e+001°)
5.32220083850362e+002	(-2.39894142977533e+000dB,5.35676696991695e+001°)
5.44617082155151e+002	(-2.52584027632869e+000dB,5.06909908584473e+001°)
5.57302843645758e+002	(-2.65887458865573e+000dB,4.77514224020440e+001°)
5.70284094480841e+002	(-2.79837178757810e+000dB,4.47477715184175e+001°)
5.83567717491420e+002	(-2.94468155778936e+000dB,4.16788516699222e+001°)
5.97160755830245e+002	(-3.09817779913253e+000dB,3.85434906941189e+001°)
6.11070416706168e+002	(-3.25926071006022e+000dB,3.53405409798078e+001°)
6.25304075205502e+002	(-3.42835898353597e+000dB,3.20688921154901e+001°)
6.39869278202387e+002	(-3.60593208325263e+000dB,2.87274864496382e+001°)
6.54773748360247e+002	(-3.79247255238798e+000dB,2.53153380358349e+001°)
6.70025388226443e+002	(-3.98850828784392e+000dB,2.18315554554068e+001°)
6.85632284422311e+002	(-4.19460468983231e+000dB,1.82753690077227e+001°)
7.01602711930795e+002	(-4.41136656985522e+000dB,1.46461627240391e+001°)
7.17945138483956e+002	(-4.63943967006588e+000dB,1.09435115830298e+001°)
7.34668229052667e+002	(-4.87951161475391e+000dB,7.16722417193218e+000°)
7.51780850440906e+002	(-5.13231208210186e+000dB,3.31739083309362e+000°)
7.69292075987045e+002	(-5.39861195418617e+000dB,-6.05562950839768e-001°)
7.87211190374657e+002	(-5.67922117929673e+000dB,-4.60081855785112e+000°)
8.05547694555377e+002	(-5.97498506799059e+000dB,-8.66710271045216e+000°)
8.24311310786434e+002	(-6.28677874880381e+000dB,-1.28026240978977e+001°)
8.43511987785521e+002	(-6.61549953769631e+000dB,-1.70050104148070e+001°)
8.63159906005733e+002	(-6.96205703337854e+000dB,-2.12712487409177e+001°)
8.83265483033381e+002	(-7.32736084362254e+000dB,-2.55976327963054e+001°)
9.03839379111534e+002	(-7.71230597768967e+000dB,-2.99797210981963e+001°)
9.24892502792220e+002	(-8.11775610493458e+000dB,-3.44123103237993e+001°)
9.46436016720287e+002	(-8.54452507146793e+000dB,-3.88894281483712e+001°)
9.68481343551980e+002	(-8.99335727080602e+000dB,-4.34043493908636e+001°)
9.91040172011391e+002	(-9.46490765958888e+000dB,-4.79496384049700e+001°)
