#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2018-10-28 00:06:16.006
#Start: 145000 Hz
#Stop: 155000 Hz
#Steps: 2000
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
150405.09098725909,-0.02560420171872272,-2.9542345261732943,-44.324216651249358
150410.10894102382,-0.026338841467217149,-2.952800348724931,-44.332661277743554
150415.12706220217,-0.026984521506065076,-2.9535919440944975,-44.330212974085725
150420.14535079975,-0.027241793507550485,-2.9528604802483804,-44.32391500908389
150425.16380682209,-0.026782743588970329,-2.9531953957907553,-44.313338020867221
150430.18243027478,-0.026599096485530653,-2.9544526240188471,-44.324686752744825
150435.20122116347,-0.027319655331037741,-2.955166380594866,-44.334453197233174
150440.22017949368,-0.026285052035810053,-2.9539655672301555,-44.330725236258075
150445.23930527104,-0.02936781140158666,-2.9532235674790992,-44.327196291305583
150450.2585985011,-0.027012460535854325,-2.9551131922842853,-44.337646180204544
150455.27805918947,-0.027634486452411126,-2.9546385774730983,-44.330765129831008
150460.29768734172,-0.025843585115927208,-2.9552758349095676,-44.330590111781675
150465.3174829635,-0.026238755229685315,-2.9551028668785135,-44.332465270174659
150470.33744606029,-0.025793228471772546,-2.9558950244041817,-44.333487911413613
150475.35757663773,-0.026282750300984262,-2.9539177304003896,-44.335868732036261
150480.37787470143,-0.026273125777750365,-2.9560224790617617,-44.335354710893384
150485.39834025694,-0.026093906125142834,-2.953372478694718,-44.337180565170705
150490.41897330989,-0.027166825287134915,-2.9533847853747783,-44.334631669009305
150495.43977386583,-0.024945139611593115,-2.9560385373651057,-44.352490403657427
150500.46074193035,-0.024592317577881051,-2.9564512821771034,-44.344792822986278
150505.48187750907,-0.027621968744382368,-2.9557547797151456,-44.344141207180996
150510.50318060754,-0.026113691009298879,-2.9552537691590746,-44.338150712440239
150515.52465123139,-0.026780954078334827,-2.9566941464522447,-44.33713794589319
150520.54628938617,-0.026522810504516908,-2.9560493678160422,-44.349357457830159
150525.56809507753,-0.026949723351325651,-2.9568798479404967,-44.335109448712466
150530.59006831096,-0.025701656838337396,-2.956135231924204,-44.342625655664449
150535.61220909213,-0.025930691664985007,-2.9570236238742442,-44.352148388117008
150540.6345174266,-0.026736634332853271,-2.9546041013187092,-44.353248231750868
150545.65699331998,-0.024728070011657152,-2.9559763786276911,-44.339946684766076
150550.67963677784,-0.025790974621514067,-2.956541670119655,-44.326515477739122
150555.70244780576,-0.024897580550000492,-2.9594666469503479,-44.351050595878036
150560.72542640936,-0.024610926293613361,-2.9565627316556182,-44.350738785149446
150565.74857259422,-0.024954907021895713,-2.9570009115448497,-44.352657910048265
150570.77188636592,-0.025042574354986157,-2.9589314173583068,-44.354811661192912
150575.79536773008,-0.025995336588941018,-2.9569651707878899,-44.354539129056441
150580.81901669226,-0.026463540588862196,-2.958082266049276,-44.344613169840272
150585.8428332581,-0.024745334397702518,-2.9602440589309458,-44.352455741732939
150590.8668174331,-0.025084703831729744,-2.9582980191178283,-44.362577481881715
150595.89096922294,-0.025555447415717757,-2.9587655663828198,-44.349666161374522
150600.91528863314,-0.025580495767299375,-2.9569596742070878,-44.353191057790468
150605.93977566937,-0.024954512307147181,-2.9588885421174878,-44.358038089089291
150610.96443033716,-0.026247630126842496,-2.9581773173208239,-44.359235418670437
150615.98925264215,-0.025377602777530942,-2.9594532558494526,-44.365690709441751
150621.01424258988,-0.027942539929722499,-2.9583088118681129,-44.360004716479239
150626.03940018601,-0.024718000425140954,-2.9605962731966269,-44.367249006806986
150631.06472543607,-0.027946798340115778,-2.9578055940777719,-44.360247268737254
150636.09021834569,-0.024762079097696565,-2.9600025699435513,-44.37611282914051
150641.11587892045,-0.024571605934257272,-2.9603581751033921,-44.362278428047944
150646.14170716592,-0.024891942464989183,-2.960215263319756,-44.354210854899137
150651.16770308776,-0.025567848969949191,-2.9575968358308566,-44.360769453638596
150656.19386669152,-0.025879192979706513,-2.9591606200566716,-44.380104509581543
150661.2201979828,-0.02815129092685182,-2.9596198370628772,-44.373616458767842
150666.24669696717,-0.024416286640257349,-2.9609742436217608,-44.367475534272678
150671.27336365025,-0.02589165601880709,-2.9610672523899115,-44.369875166461249
150676.30019803764,-0.026311993538427121,-2.9606568880199746,-44.38206466168424
150681.32720013495,-0.024640633139263964,-2.9614415175858637,-44.359987853231814
150686.35436994774,-0.024555991804371888,-2.9593468736345323,-44.36711774065347
150691.3817074816,-0.025062622833168707,-2.9600092543428156,-44.367621950712653
150696.40921274218,-0.024301803258151566,-2.9603914655703853,-44.370082800548573
150701.43688573502,-0.024826332500733645,-2.9617939373532529,-44.38092166452607
150706.46472646573,-0.024656072364554766,-2.9598593612126853,-44.378978023573069
150711.49273493994,-0.025446764321256692,-2.9603497939443035,-44.37073866101025
150716.52091116318,-0.024509984517791118,-2.9627806393157914,-44.378466856069792
150721.54925514112,-0.023778191069381428,-2.960898490589456,-44.3800145436077
150726.57776687929,-0.024392328738555517,-2.9616188876397533,-44.390270583060129
150731.60644638335,-0.024133602594680004,-2.9629611534867735,-44.374388734161542
150736.63529365885,-0.024850096816799568,-2.9610325118941052,-44.383958600351633
150741.66430871142,-0.025853910302748914,-2.9617450537647456,-44.395454114163044
150746.69349154661,-0.024419186660831031,-2.9642806374069162,-44.387490712661105
150751.7228421701,-0.026236160504300526,-2.9623034503758747,-44.379954510326399
150756.75236058742,-0.024835509512229237,-2.9641459702792643,-44.391657277835137
150761.78204680415,-0.025666119204429412,-2.9630169089654625,-44.383417138934234
150766.81190082597,-0.025630294328834909,-2.9636965267630186,-44.391990653948696
150771.84192265841,-0.023117705263659888,-2.9638987648688548,-44.383938586820932
150776.87211230709,-0.026685296889329947,-2.9636471961586568,-44.394367554006635
150781.90246977762,-0.024665811535179223,-2.964578439988665,-44.381406016698172
150786.93299507556,-0.024401559146309603,-2.9637869759981958,-44.402070214994183
150791.96368820657,-0.024444209087835123,-2.9624941998190741,-44.394345065300072
150796.99454917619,-0.024373745294309131,-2.9617203246824952,-44.390883979798218
150802.02557799008,-0.024028644236027484,-2.9645738534754109,-44.394336644146506
150807.05677465379,-0.023628774239113609,-2.9638802753437385,-44.392153730429072
150812.08813917293,-0.023024579944502167,-2.9651062765641156,-44.393067576096442
150817.11967155311,-0.023925039393017281,-2.9633048728782581,-44.392611706583821
150822.15137179996,-0.024575292038098183,-2.9637248399115395,-44.392612913580109
150827.18323991899,-0.026039805757298008,-2.9639903990889889,-44.395906935832045
150832.21527591589,-0.024498206391131424,-2.9644622670122383,-44.385357617103097
150837.24747979623,-0.024814266044686627,-2.9627415601119256,-44.395727906625432
150842.27985156563,-0.026174433685669525,-2.9648605687066136,-44.397809055056243
150847.31239122961,-0.024557375228732966,-2.9645031118922023,-44.399598062763467
150852.34509879388,-0.023084248106881696,-2.9651635370117857,-44.406158502551918
150857.377974264,-0.024345688953972482,-2.9657580124116709,-44.403559336574972
150862.41101764556,-0.023631857205684781,-2.9653386045039665,-44.402384509689263
150867.44422894416,-0.023849398548325251,-2.96486807740557,-44.393194339929295
150872.47760816541,-0.023465880779701631,-2.9669244529768637,-44.404115257394253
150877.51115531492,-0.025301343950290905,-2.964113193307818,-44.411541849173858
150882.54487039827,-0.024532261917099559,-2.9655766606050156,-44.406731196868854
150887.57875342111,-0.024331153575094584,-2.9665460359224731,-44.407109952599384
150892.61280438898,-0.023428561646472328,-2.9676905177789727,-44.410292318994749
150897.64702330754,-0.025294397522544133,-2.9663291625992954,-44.415619858101039
150902.68141018235,-0.024651262624264394,-2.9674873321520683,-44.41611307703095
150907.71596501904,-0.025263765811742521,-2.9675359269969785,-44.411596893569197
150912.75068782319,-0.02402769591758664,-2.9676197332929242,-44.427343175716103
150917.78557860045,-0.024174646247222573,-2.9663079139042825,-44.421696188423049
150922.82063735637,-0.025083420583098152,-2.967291283543902,-44.421644012832644
150927.85586409658,-0.023966728549561313,-2.9672679220859886,-44.403200238131461
150932.89125882668,-0.024214349892370285,-2.9672286213174575,-44.420578029057324
150937.9268215523,-0.024308215262869425,-2.9665649192965171,-44.425289844402457
150942.962552279,-0.024759069526712321,-2.967194180382756,-44.405071108980032
150947.99845101239,-0.025269248959520083,-2.9684947977453531,-44.404867830585481
150953.03451775812,-0.024280404169267161,-2.9675483385053658,-44.423770782667809
150958.07075252177,-0.024044046012353212,-2.9678879991997493,-44.431100396609892
150963.10715530891,-0.02552309759059887,-2.968553526736764,-44.431536034686985
150968.14372612521,-0.023757050055506899,-2.9677592256243299,-44.435149916522846
150973.18046497623,-0.024856901562823764,-2.9691101949199874,-44.419311803915122
150978.21737186759,-0.023397625534122904,-2.970849215094546,-44.431677438523835
150983.2544468049,-0.023485378356652022,-2.9711928106777235,-44.421601775884653
150988.29168979375,-0.024076143219650077,-2.9678450892077288,-44.434160143278177
150993.32910083979,-0.024559931274964093,-2.9697120276262461,-44.431675650748275
150998.36667994858,-0.024251850304077206,-2.9711262449809128,-44.427880645027983
151003.40442712573,-0.025616492944632394,-2.9691295523092669,-44.429735994282815
151008.44234237689,-0.024252867755039285,-2.9705409147713051,-44.438350727512933
151013.48042570759,-0.024862087694936266,-2.9682042192333249,-44.427756682133293
151018.51867712353,-0.023625537936830917,-2.9700544443732042,-44.43825329811466
151023.55709663025,-0.023140399170038441,-2.9709470904590325,-44.431451223945288
151028.59568423341,-0.022943043183833649,-2.9707240530577304,-44.434787458113846
151033.63443993859,-0.024197377635565266,-2.9694090408043943,-44.431051941671484
151038.67336375135,-0.024123563092896413,-2.9690190792304687,-44.43556361204827
151043.71245567739,-0.023709094736892398,-2.970795261884593,-44.441251831218565
151048.75171572226,-0.023767057737760031,-2.9705095768828387,-44.431231069602802
151053.79114389161,-0.025153279729470124,-2.9706568103809827,-44.436539277269389
151058.83074019098,-0.024362063871292083,-2.9701517643580084,-44.436971856750077
151063.87050462607,-0.021779168099093929,-2.9717246292408488,-44.441899656110508
151068.9104372024,-0.022993748863913695,-2.9691129689921016,-44.444113988958016
151073.95053792564,-0.024553531230801662,-2.9686183190851176,-44.436743625056749
151078.99080680142,-0.025748849350797756,-2.9706644751462354,-44.445035536088085
151084.03124383526,-0.023093024684122623,-2.9706097734936501,-44.445106190922615
151089.07184903283,-0.022929127619996881,-2.9724706005718193,-44.451053116998764
151094.11262239976,-0.026120334608319987,-2.9720347744425886,-44.444979516347793
151099.15356394163,-0.024024383517848365,-2.9702432452727408,-44.451566896409872
151104.19467366402,-0.024282802928792781,-2.9717452250819716,-44.443408027814272
151109.2359515726,-0.022222193573876996,-2.9718188612554366,-44.4494588485599
151114.27739767294,-0.024095203864932947,-2.9717450836375385,-44.444786786974149
151119.31901197069,-0.025359300880802019,-2.9738210981187354,-44.466876246890664
151124.36079447143,-0.024417702301935497,-2.9725172410189655,-44.456456290463265
151129.40274518076,-0.023780096393010711,-2.9738513705757095,-44.461387455825388
151134.44486410436,-0.024366792377814753,-2.972549515246059,-44.467514317193029
151139.48715124774,-0.023763127249841066,-2.9728547010260842,-44.454056063973226
151144.52960661662,-0.024231927079534255,-2.9716237177560743,-44.454533181439174
151149.57223021655,-0.026690819256249828,-2.9734718777239899,-44.450469710757204
151154.61502205313,-0.024726588200193089,-2.9736018768184831,-44.464575604305509
151159.65798213202,-0.024139199566497706,-2.9744388752741986,-44.451084737390609
151164.70111045876,-0.025140628316939202,-2.973085792750974,-44.455791381575352
151169.74440703908,-0.023794950096362313,-2.974131192104061,-44.453939839704617
151174.78787187848,-0.024080652970484215,-2.9732246649210663,-44.465638036766208
151179.83150498263,-0.02403579546223971,-2.972956884152254,-44.471215460822187
151184.87530635713,-0.023575231447408761,-2.9739884728797987,-44.468910591611689
151189.9192760076,-0.024785394265750417,-2.9730985307417974,-44.454640597651959
151194.96341393964,-0.023140234636405389,-2.9744804279018897,-44.462529067311714
151200.0077201589,-0.024891053154171772,-2.9730444410141992,-44.465530257291107
151205.05219467095,-0.024155206877065068,-2.9724952991940596,-44.463148002504681
151210.09683748145,-0.023124979961499356,-2.9748465338036256,-44.466573924369122
151215.14164859595,-0.022956833727447647,-2.9768738016903558,-44.466307816789111
151220.18662802014,-0.025234746049130913,-2.9740522677120893,-44.456888225763578
151225.23177575957,-0.024484972112700402,-2.9729725804623746,-44.470322067252582
151230.27709181991,-0.025053090316718631,-2.9758247373362243,-44.466906244879382
151235.32257620673,-0.025479386030999893,-2.971438815958074,-44.479946822674378
151240.36822892568,-0.023532731011826624,-2.9760121211764128,-44.478030698285217
151245.41404998238,-0.023939135384426786,-2.9762553149011417,-44.479731505401212
151250.46003938242,-0.024043765685555121,-2.9759790460991971,-44.472313380485886
151255.50619713141,-0.025247376964473291,-2.9751709708315488,-44.476894883897259
151260.55252323498,-0.023642652458295388,-2.9771928909192571,-44.479987322539131
151265.59901769875,-0.024296720117809568,-2.9757030760560914,-44.474288293407511
151270.64568052834,-0.024833902993330971,-2.9777656522444946,-44.489175817418626
151275.6925117294,-0.023319799391739615,-2.9769284434971159,-44.472222468638918
151280.73951130745,-0.023152010732579609,-2.9773822179765674,-44.486974993568822
151285.7866792682,-0.023238643177221366,-2.9790619968731002,-44.489619972570367
151290.83401561723,-0.024696342104490607,-2.9766805157532232,-44.493697690474733
151295.88152036018,-0.024929365976451883,-2.9766716519361589,-44.488797444827469
151300.92919350264,-0.023802241326379571,-2.9762826306550294,-44.494103156969601
151305.97703505025,-0.02476817598574951,-2.9776785321948642,-44.487484259020704
151311.0250450086,-0.023478216656270912,-2.9782092185680016,-44.490437855349057
151316.07322338334,-0.023859608479876591,-2.9797444650223288,-44.486002909666126
151321.12157018005,-0.023989311967276567,-2.979410244969757,-44.494616619861333
151326.17008540442,-0.023470272445293865,-2.9789353509191403,-44.486497387670198
151331.21876906199,-0.022068993114002754,-2.9768833200108169,-44.493286765499434
151336.26762115842,-0.02468243248278993,-2.9780320271004368,-44.482898243549712
151341.31664169932,-0.026396055437253763,-2.9775546855362207,-44.482699540147934
151346.36583069034,-0.024495672936857386,-2.9789032434813416,-44.502714328806228
151351.41518813706,-0.024142678841730422,-2.97849541796309,-44.501066254058941
151356.46471404511,-0.026022846909766733,-2.977624220008992,-44.499903648205503
151361.5144084201,-0.024621499622126709,-2.9787081612273623,-44.485567522624734
151366.56427126768,-0.024337149802776355,-2.9782741676233249,-44.501136658147544
151371.61430259346,-0.023983362106784561,-2.9800892105217565,-44.501024596146607
151376.66450240306,-0.025578158205717294,-2.9790274377197918,-44.503946073876293
151381.71487070207,-0.022325986385159334,-2.979712027421618,-44.495138093866885
151386.76540749616,-0.026103810413575776,-2.9795641301793365,-44.499213529733311
151391.81611279093,-0.022887625904583854,-2.9799083256667629,-44.500824399790687
151396.86698659201,-0.023786115327489817,-2.9814662770795963,-44.493559455094982
151401.91802890497,-0.022837208320156083,-2.9816957898436405,-44.483253245613554
151406.96923973554,-0.023627330061662156,-2.9800463520562781,-44.502944046246014
151412.02061908922,-0.023646966535091983,-2.9829205985952227,-44.511642196111858
151417.07216697172,-0.023881318883910214,-2.9819823979417914,-44.496790459929493
151422.12388338862,-0.025636909887508833,-2.9800042158591493,-44.502418664335678
151427.17576834557,-0.024388178095809947,-2.9799305776147516,-44.492721266197236
151432.22782184818,-0.02403515196268536,-2.9801181059411941,-44.510851045233267
151437.28004390205,-0.025649706452721202,-2.9812844497768913,-44.508357110777339
151442.33243451285,-0.023370618042565242,-2.9807440327510597,-44.508450345093081
151447.38499368617,-0.023723124301803775,-2.981501154609965,-44.507353719685646
151452.43772142765,-0.024321296508865928,-2.9812316727963708,-44.518785706305948
151457.49061774291,-0.025070901920364728,-2.9813468602597886,-44.512014801551373
151462.54368263754,-0.024490441909183404,-2.9803172778325502,-44.518264930331753
151467.59691611721,-0.022964044545884972,-2.9820206213738922,-44.508277319970261
151472.65031818752,-0.025443054766915579,-2.9804434750853726,-44.504329841534599
151477.70388885413,-0.023928336492474129,-2.9827627851757326,-44.529934756909213
151482.75762812264,-0.023594815987231683,-2.982386953485002,-44.514742726438953
151487.81153599866,-0.022790459673952251,-2.9821520397694452,-44.516554436013124
151492.8656124878,-0.024902500843883839,-2.9816910296646828,-44.509756532679603
151497.91985759576,-0.025369560114244974,-2.9834560178003162,-44.523086202952399
151502.9742713281,-0.022932014609590382,-2.9835748362972287,-44.520058992399925
151508.02885369048,-0.023960898756165038,-2.9843530536683698,-44.526509360403963
151513.08360468849,-0.02436050274662056,-2.9825351150726149,-44.53042182159902
151518.13852432778,-0.023661424126791473,-2.9838449199556609,-44.525358690814897
151523.19361261401,-0.025966249391543499,-2.9817508331954334,-44.525927674238957
151528.24886955274,-0.025819753052081944,-2.9814225622397061,-44.52291585147907
151533.30429514963,-0.023633056120513082,-2.9832323577366799,-44.532643057306814
151538.35988941029,-0.024105206163748588,-2.984563654375088,-44.524386508442298
151543.41565234039,-0.024256162829569831,-2.9836615533380262,-44.52209037019972
151548.47158394553,-0.024494836915933571,-2.9853145939000783,-44.529941794775091
151553.52768423132,-0.023253120370633661,-2.9836971243004138,-44.541297491538941
151558.58395320343,-0.02610410650199857,-2.9838778612674677,-44.526511369788402
151563.64039086743,-0.024421644197290357,-2.9854280893606742,-44.546484848581528
151568.69699722898,-0.024605565928700002,-2.9818117270008977,-44.526144757510622
151573.75377229374,-0.024488267483366192,-2.9843931514617044,-44.527479320002897
151578.81071606727,-0.022898795521854105,-2.9857538629299354,-44.534236623062327
151583.86782855526,-0.024845968427387462,-2.9851219453551092,-44.533818450957106
151588.92510976331,-0.025709165225829968,-2.9841472181372488,-44.539581608758667
151593.98255969706,-0.024122154498342308,-2.9830945921600911,-44.536343669113606
151599.04017836213,-0.024411061290131257,-2.9851408205733949,-44.535639705502867
151604.09796576414,-0.024611413992287157,-2.9845518277600496,-44.545164009882946
151609.15592190874,-0.025447257663601966,-2.9852084935567857,-44.54043660843471
151614.21404680156,-0.023765245236798946,-2.9851549938357049,-44.536198587304057
151619.27234044819,-0.026131925130525924,-2.9865004378460296,-44.539746069450715
151624.33080285433,-0.02328095388516515,-2.9861910659245643,-44.543463851537048
151629.38943402556,-0.025264379605364155,-2.9863486618214123,-44.541078063179178
151634.44823396753,-0.02533814518526413,-2.9850733624458572,-44.549958889825291
151639.50720268584,-0.024135809771535458,-2.9857585789648216,-44.562180925911498
151644.56634018614,-0.024880930679427125,-2.9864622501845211,-44.542794745896067
151649.62564647407,-0.023718918915035799,-2.9854848263652141,-44.541590562219831
151654.68512155529,-0.026278993299144564,-2.9858107030625805,-44.554019506352809
151659.74476543537,-0.025546454367992466,-2.9887418127610674,-44.548812069828486
151664.80457811998,-0.025448081246642332,-2.9866180321352904,-44.549926165864619
151669.86455961471,-0.024891198484495208,-2.9873174548976196,-44.544216119824483
151674.92470992525,-0.025399973770833889,-2.9863957338978442,-44.567186191328645
151679.98502905719,-0.024867122060873367,-2.9860641163067725,-44.545831613060031
151685.0455170162,-0.025595067660615901,-2.9871978891757571,-44.554150798039132
151690.10617380787,-0.023703021270111185,-2.9866384953713387,-44.554762004062866
151695.16699943785,-0.023739112081433998,-2.9883694070867017,-44.55910445031418
151700.2279939118,-0.02578293822482362,-2.9884800214597447,-44.573238658804428
151705.28915723533,-0.024111939884547628,-2.9869512660670905,-44.565560858359618
151710.35048941404,-0.023837105111707352,-2.9888680399453742,-44.559710710327941
151715.41199045361,-0.023293126367665666,-2.9902669327133986,-44.548396277956016
151720.47366035968,-0.025063561422811791,-2.9903502741061274,-44.555988805980107
151725.53549913783,-0.02467699069922985,-2.9895854060989171,-44.574152877036568
151730.59750679374,-0.023430613685338726,-2.990451183594188,-44.559293119272184
151735.65968333304,-0.024077594888410641,-2.989888221730062,-44.563572331244018
151740.72202876135,-0.025269285868760278,-2.9877644176641054,-44.556818631952083
151745.78454308433,-0.024372024442090592,-2.989139724003925,-44.570634621647031
151750.84722630755,-0.023751911987328178,-2.9901301502602289,-44.567166363245789
151755.91007843672,-0.023474653953394885,-2.9909803074593966,-44.569356544792441
151760.97309947744,-0.023657776661550892,-2.9891016406050652,-44.571476963541869
151766.03628943537,-0.024318224956121241,-2.9891326694118585,-44.574734430019362
151771.0996483161,-0.025331178290007507,-2.9897085397701249,-44.566630788740667
151776.16317612532,-0.023925055117880178,-2.9904106356137627,-44.577600370296693
151781.2268728686,-0.022312342757147004,-2.9915411145392463,-44.5710946269418
151786.29073855164,-0.022357462553521872,-2.9913244196875004,-44.562451162265972
151791.35477318006,-0.025652663481095669,-2.9903441576952567,-44.570664983625761
151796.41897675945,-0.023253878186645163,-2.9908719074316146,-44.588516619048448
151801.48334929554,-0.024339197756553018,-2.9922460916554003,-44.576224265495
151806.54789079388,-0.025559138918465323,-2.9904220145753246,-44.578879534308285
151811.61260126013,-0.024360586842713451,-2.991608272655581,-44.573124019406364
151816.67748069993,-0.024109048079074533,-2.9922566768363907,-44.583393873985628
151821.74252911893,-0.024976525033511686,-2.9910962072321272,-44.590997104558141
151826.80774652277,-0.024415549158673219,-2.9895922924930836,-44.571471601258509
151831.87313291707,-0.025430079357916378,-2.9915352286354717,-44.578280604451336
151836.93868830748,-0.023496394836966392,-2.992327576403742,-44.578236919816618
151842.00441269964,-0.023870803354569703,-2.9920200095983853,-44.580806685642628
151847.07030609917,-0.022855472910729768,-2.9925124531594043,-44.578843240728062
151852.13636851174,-0.025815994457360728,-2.9898875397503528,-44.58125927849111
151857.20259994298,-0.023165608275842006,-2.9907250063261976,-44.582540781182388
151862.26900039846,-0.025929543142021397,-2.9945925333824159,-44.578893774455949
151867.33556988393,-0.024913332733888779,-2.9920461630071293,-44.591257732690579
151872.40230840497,-0.025323307011308388,-2.9935766111976103,-44.578600716370133
151877.4692159672,-0.027026580319448632,-2.9932766222839775,-44.583422650670109
151882.53629257632,-0.024702170572735226,-2.9923547192973627,-44.593337037532805
151887.60353823792,-0.024471838899615878,-2.9933255416384297,-44.587722436561052
151892.67095295768,-0.022971535965812181,-2.995006531564492,-44.59782176402507
151897.73853674118,-0.024522228977475812,-2.9937838485937691,-44.597750644052923
151902.8062895941,-0.024445642001893472,-2.9958386177706253,-44.587924069036148
151907.87421152211,-0.025202303712532837,-2.99392715448242,-44.598492671447552
151912.94230253081,-0.024141398455214028,-2.993756492872564,-44.584021779623399
151918.01056262583,-0.023728972938406458,-2.9952295681088605,-44.584460185427432
151923.07899181283,-0.025888984829327003,-2.9950482251335546,-44.598885680504587
151928.14759009748,-0.022660706664542486,-2.996706735918452,-44.606050086968509
151933.21635748539,-0.027158774397763506,-2.9949804033181096,-44.596810130573488
151938.28529398219,-0.024407716473191583,-2.9940654753759692,-44.605149372217404
151943.35439959355,-0.025332429163788011,-2.9948001563482101,-44.602584318065325
151948.42367432508,-0.023359234145579607,-2.9937039927378262,-44.613387993100929
151953.49311818246,-0.024705384094278499,-2.9948388163724897,-44.595610017351355
151958.56273117132,-0.025057195572268289,-2.9938379044017611,-44.603693762651886
151963.63251329729,-0.024045566822687547,-2.9959929277855473,-44.607087138817292
151968.70246456601,-0.023710808607993267,-2.9976662602355617,-44.6065999905572
151973.77258498315,-0.023404200717091834,-2.9976223757977301,-44.617054942797083
151978.84287455434,-0.02458043041843341,-2.9955897219908358,-44.60476699850534
151983.91333328519,-0.023407763086851736,-2.9968137661426648,-44.610859929430397
151988.98396118142,-0.02533815347792524,-2.9958108496580964,-44.610896408899045
151994.05475824859,-0.024466508164436105,-2.9970110399188634,-44.608827409073001
151999.12572449239,-0.023581781897162941,-2.9972447905939865,-44.613991545779214
152004.19685991848,-0.025542975119133678,-2.9983901429508868,-44.602902306569945
152009.26816453243,-0.022357425935071812,-2.9981499312470365,-44.625102777837476
152014.33963834,-0.027646150597499301,-2.9946940483839466,-44.607503974636998
152019.41128134672,-0.024731910099906031,-2.9969774749966414,-44.601278289800675
152024.48309355832,-0.024915608266304665,-2.9953407033412418,-44.605890162024082
152029.5550749804,-0.024141976514695376,-2.9978679788471103,-44.611420115049256
152034.62722561861,-0.024724598919990758,-2.9993247937840084,-44.613634058017141
152039.69954547859,-0.024806608891927307,-2.9969456522990812,-44.619472339544302
152044.77203456601,-0.023475340637328784,-2.9994829387231183,-44.624642224526383
152049.84469288649,-0.023388326333035111,-2.9978654094016117,-44.620641430538058
152054.91752044571,-0.026376176831959672,-2.9976905275257932,-44.624697125044989
152059.99051724927,-0.024370920821572932,-2.9982256005894952,-44.60781849454176
152065.06368330287,-0.025723920883247053,-2.9964314683159632,-44.640274586585221
152070.13701861212,-0.025666605789073389,-2.9984804864732451,-44.617237780247578
152075.21052318267,-0.024172988349391855,-3.0000933104065823,-44.627111607761869
152080.28419702017,-0.026007485867894638,-2.9971342796616431,-44.61743499486613
152085.35804013026,-0.025899167290030126,-3.0004197001326141,-44.629798960094121
152090.43205251862,-0.024296549482538638,-2.9998386840936924,-44.627556578359531
152095.50623419086,-0.024177181855690285,-2.9986711676242765,-44.630369400111306
152100.58058515264,-0.023877457742732477,-2.9995216620580822,-44.627750751684964
152105.65510540962,-0.025321860145397817,-2.9996178221623908,-44.623797676027799
152110.72979496742,-0.025352290910061033,-2.9997757502075073,-44.623658358977195
152115.80465383173,-0.024622374963492365,-2.9991926635726847,-44.630595719576917
152120.87968200818,-0.022409198804142716,-3.0009781662219566,-44.634592157840622
152125.95487950239,-0.026442195660617014,-3.0013666141214617,-44.63884490107975
152131.03024632004,-0.023719832615833207,-3.000720681674486,-44.637363473819988
152136.10578246677,-0.025205432739410408,-3.0003919887113346,-44.626948245620284
152141.18148794826,-0.025147262017785766,-2.9994838935517869,-44.632897962059019
152146.25736277009,-0.02452057312831378,-3.0005855323631674,-44.636796477005767
152151.33340693798,-0.024796005600850792,-3.0015424175466103,-44.651409865173392
152156.40962045753,-0.026400039890477536,-3.0012306258223513,-44.631816224746643
152161.48600333443,-0.026045978989526264,-3.0025203311461937,-44.647030561430498
152166.56255557432,-0.02323014098590296,-3.0003458805860084,-44.640522969169993
152171.63927718281,-0.025855457661835432,-3.0034248558224119,-44.650868849964851
152176.71616816559,-0.026189343839859814,-3.0020043855956322,-44.643689297561863
152181.79322852832,-0.025052023276197908,-3.0008147218238665,-44.643479476861259
152186.87045827659,-0.025217352450468231,-3.0002316000345521,-44.655938910873132
152191.94785741615,-0.025293984871188759,-3.001195041156314,-44.651221882922769
152197.02542595257,-0.024002150279530947,-3.0024321417331654,-44.651946776023223
152202.10316389153,-0.026277328955706534,-3.0024332661552426,-44.643713861015179
152207.18107123871,-0.024312724235851804,-3.0021655784420949,-44.651798548180096
152212.25914799969,-0.026130114908538095,-3.0038001868816333,-44.654157150734889
152217.33739418018,-0.024795960380359965,-3.0038889677418896,-44.656878225564085
152222.4158097858,-0.02370650700008093,-3.0040840789507821,-44.647629479351352
152227.49439482225,-0.024524759646246827,-3.0029719728226634,-44.65288030562867
152232.57314929512,-0.027122377783087133,-3.0028627577683782,-44.653435039097133
152237.65207321011,-0.026971468438562945,-3.0023833453982269,-44.654914290406253
152242.73116657286,-0.025331330610306943,-3.0041690062795072,-44.643791966841647
152247.81042938901,-0.025194645750243369,-3.0054036140982205,-44.663856426083939
152252.88986166424,-0.024406371084047827,-3.003237659132401,-44.655874932166469
152257.96946340418,-0.023940609380085513,-3.0051521818912419,-44.666694563938918
152263.0492346145,-0.025972007720218244,-3.0038297497489772,-44.666526106134633
152268.12917530083,-0.024890030409931124,-3.0053031288796102,-44.657630673602327
152273.20928546885,-0.02398189601391661,-3.0048115441884189,-44.656286706469643
