#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2018-10-28 01:34:47.677
#Start: 195000 Hz
#Stop: 230000 Hz
#Steps: 1000
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (°)
219854.82126762258,-0.74582433207956367,-3.3286129225582677,-45.211173615204693
219891.15417837483,-0.74577306324429427,-3.3283551015521819,-45.206614940783666
219927.49309345483,-0.74557486907730386,-3.33170533615825,-45.205155583009024
219963.83801385484,-0.74787254487393862,-3.3302684740240855,-45.21405016196298
220000.18894056731,-0.74453484023006333,-3.3313517693586396,-45.205272291096236
220036.54587458482,-0.74549684026711849,-3.3301373681374304,-45.211283809140738
220072.90881690013,-0.74482703121881977,-3.3312303139618908,-45.223547491450518
220109.27776850617,-0.74791428590963505,-3.3339159724647391,-45.225371492110654
220145.65273039599,-0.74637770190059893,-3.3341579324992985,-45.220343256455152
220182.03370356289,-0.74557749539461504,-3.3355422715562617,-45.22361652636441
220218.42068900028,-0.74426580539423581,-3.33387640412443,-45.248395402116145
220254.81368770171,-0.74806780554243624,-3.3378984003718597,-45.24148974730376
220291.21270066095,-0.74461801844641684,-3.3383199860732162,-45.270042476579704
220327.6177288719,-0.7436593259398514,-3.3390045116024818,-45.266625142396748
220364.02877332861,-0.74459137063155423,-3.3360124067273493,-45.266555994587407
220400.44583502537,-0.74545543692871519,-3.3420268383050229,-45.252711905391365
220436.86891495652,-0.74369782877033386,-3.3379889847187139,-45.274977093133657
220473.29801411665,-0.74438336686278761,-3.3417691037074775,-45.281855824694134
220509.73313350053,-0.74200252900624097,-3.3429225286759241,-45.265156418845393
220546.17427410299,-0.74611075562397944,-3.3415889070225004,-45.266554619628891
220582.62143691914,-0.74708413963257292,-3.3396360299605963,-45.274065811706237
220619.07462294414,-0.74765992145818583,-3.342621681127584,-45.298482061524354
220655.53383317342,-0.74518916020204662,-3.3436031569413367,-45.293503558445821
220691.99906860257,-0.74657718095116787,-3.343520268799018,-45.293903988483855
220728.47033022725,-0.74746238603247017,-3.347235951907483,-45.3186857925742
220764.94761904335,-0.7460515820143786,-3.3470862383137536,-45.308594352207457
220801.43093604691,-0.74507741214865597,-3.3477026049461238,-45.307785056072248
220837.92028223418,-0.74653031661744174,-3.3465022011069481,-45.307271851770587
220874.41565860147,-0.7457983697661803,-3.3505031460730681,-45.314057833969571
220910.91706614537,-0.74466208930484168,-3.3490875979257928,-45.333051244278465
220947.42450586255,-0.7458447718513993,-3.350932306523438,-45.317511705209597
220983.93797874995,-0.74555852448943483,-3.3513161913081548,-45.353472609703374
221020.45748580451,-0.7426403864484471,-3.3534224198740077,-45.353272087183612
221056.98302802347,-0.74514969790635566,-3.3568753843247912,-45.370041627917459
221093.51460640421,-0.74619389407608439,-3.3542149779739896,-45.351998277497103
221130.05222194426,-0.74389595083163773,-3.35617560619621,-45.37049079469972
221166.59587564127,-0.74687499854953543,-3.3544637001819542,-45.375384447753234
221203.14556849311,-0.7486001395110421,-3.354662192822798,-45.368146851456473
221239.70130149784,-0.74889100344994386,-3.3554603010768598,-45.358739350353858
221276.26307565358,-0.74572157052605725,-3.3584028319244226,-45.378152265533132
221312.83089195876,-0.74648321062328904,-3.3600156763848354,-45.382428877236073
221349.40475141187,-0.74418204595102566,-3.3630542334950988,-45.384569203904519
221385.98465501156,-0.74658839230368523,-3.3620108567574158,-45.375181484315419
221422.5706037567,-0.74767391566744223,-3.3624966880846725,-45.398348569597474
221459.1625986463,-0.74904461402406697,-3.3635838111806295,-45.39777085057662
221495.76064067957,-0.74919946264031767,-3.3646893586119546,-45.383174749604059
221532.36473085583,-0.74884338174416742,-3.3661438963504886,-45.392662609404667
221568.97487017454,-0.74949069260308532,-3.3645987558283714,-45.397301604341806
221605.59105963545,-0.74753995927373929,-3.3641573966323657,-45.40501288561866
221642.21330023836,-0.74733741534541809,-3.3659083383151183,-45.421534633298123
221678.84159298328,-0.74859056423451531,-3.3671451950444724,-45.428040740197133
221715.47593887034,-0.7495464639695435,-3.369141830749145,-45.444044929305164
221752.11633889997,-0.74761542052490737,-3.3688939364477544,-45.430676202836906
221788.76279407257,-0.7486122915117206,-3.3715562169714564,-45.432230488849058
221825.41530538886,-0.74807558387164153,-3.3729584653077467,-45.444843974783225
221862.07387384964,-0.75211842053269984,-3.3729530679604336,-45.471478203981903
221898.73850045592,-0.74902213942042872,-3.3751295307606561,-45.440861518836641
221935.40918620885,-0.74728199013745633,-3.3725556978405651,-45.445515828008297
221972.0859321098,-0.74684945281837511,-3.3776549018864288,-45.465248207355785
222008.76873916024,-0.74727613437941642,-3.3768649569024016,-45.465191696955515
222045.45760836176,-0.74474251858859586,-3.3761331171435991,-45.451299593732131
222082.15254071628,-0.74681891740341322,-3.3759882974330671,-45.465884209545671
222118.85353722578,-0.74724299661197979,-3.3768172889168357,-45.46911120830984
222155.56059889231,-0.74795591118344651,-3.376490236431255,-45.484466724142294
222192.27372671833,-0.74854853797227439,-3.379154456630578,-45.489980563137777
222228.9929217062,-0.74640308045183468,-3.3783222773896089,-45.470714881925232
222265.71818485865,-0.74626785521494043,-3.3812355145610269,-45.500773441868951
222302.44951717847,-0.7463094522159891,-3.3837723057307438,-45.482831501234728
222339.18691966866,-0.7478973738915915,-3.3852096681643147,-45.481939046664763
222375.93039333232,-0.74838254162596973,-3.3798861782843908,-45.496176288278761
222412.67993917284,-0.75100114076332902,-3.382643876367089,-45.50386808189112
222449.43555819365,-0.74626333908288989,-3.3828268253509282,-45.524684047255732
222486.19725139844,-0.74917282480745362,-3.3824320697135297,-45.504920868397861
222522.96501979092,-0.74693474945914928,-3.3881190096727143,-45.534823201443118
222559.73886437516,-0.74779209304978955,-3.3875424755646484,-45.537610220482264
222596.51878615527,-0.74769888061241918,-3.3852974784545125,-45.540951598196742
222633.30478613559,-0.74651562665090199,-3.390579596750813,-45.554270866815273
222670.09686532055,-0.7463528075811755,-3.3884582788082547,-45.544590055721471
222706.89502471482,-0.74500998221171666,-3.3897563151839218,-45.549135064281188
222743.6992653232,-0.74485148762636733,-3.3941212786744961,-45.540061128229581
222780.50958815066,-0.74714070506719343,-3.392589136516488,-45.564036153589541
222817.32599420234,-0.74959993126455282,-3.3901230158034923,-45.565914611835652
222854.14848448356,-0.74788590953612388,-3.392456804912805,-45.555724016595548
222890.97705999977,-0.74984221841482779,-3.3947197667013373,-45.56661551589584
222927.81172175662,-0.74820535158029799,-3.3939675687635473,-45.592532566476436
222964.6524707599,-0.7497510499012694,-3.3951468107168514,-45.56994254575163
223001.4993080156,-0.74912980586222444,-3.3960129200176796,-45.605331281778717
223038.35223452983,-0.74770458838567055,-3.3976757933086672,-45.583519429908741
223075.21125130894,-0.74825335893656242,-3.3954830490947479,-45.591652528104873
223112.07635935934,-0.74971918548465766,-3.3993915605687333,-45.62307230252609
223148.94755968772,-0.74887702556191205,-3.3981017851043873,-45.618014986997537
223185.82485330084,-0.74744872245006433,-3.3996449327995388,-45.624909640346445
223222.70824120566,-0.74824472366566219,-3.3991627780572458,-45.61581580121851
223259.5977244094,-0.75161884788476174,-3.3993722597299163,-45.61824317634094
223296.49330391924,-0.74763039966176437,-3.4026791967406163,-45.628654601073848
223333.39498074271,-0.74892959024446215,-3.4012599060480331,-45.612923168670818
223370.30275588747,-0.74577277128470165,-3.4076714939997599,-45.641949286678674
223407.2166303613,-0.74856339706836461,-3.4068858692805044,-45.638791106673374
223444.1366051721,-0.75135601293175469,-3.4053411837803429,-45.640698590591413
223481.06268132813,-0.7530362149244969,-3.4083750969110178,-45.642666270031938
223517.99485983758,-0.74616637749195291,-3.408062796929034,-45.649502802493302
223554.93314170899,-0.75003770404542036,-3.4058234278010153,-45.667915214329525
223591.87752795088,-0.74779745371238115,-3.4073941101553427,-45.637243969293124
223628.82801957222,-0.74912269278826782,-3.4098779593678756,-45.658239565544889
223665.78461758184,-0.74788864135696576,-3.4107019807060643,-45.677543570933246
223702.74732298893,-0.74678600063350187,-3.4123444404040471,-45.667111460066749
223739.71613680277,-0.74895064253336807,-3.4120256835183311,-45.669734605338903
223776.6910600329,-0.74752442298061861,-3.4135783005934881,-45.693862027334049
223813.6720936888,-0.7500312818107695,-3.4137753988040629,-45.698961078580417
223850.65923878044,-0.74856297131856708,-3.4156126874408592,-45.67943748062946
223887.65249631769,-0.75106624292926272,-3.4151445468256258,-45.692112702083506
223924.65186731066,-0.75076339223384014,-3.4156645861987385,-45.717720316104376
223961.65735276975,-0.75168666688868546,-3.4166671092334826,-45.695400194939232
223998.66895370535,-0.75065642591611192,-3.4171651446838016,-45.716517682345994
224035.68667112812,-0.75127390536228833,-3.419240780619266,-45.70199791919763
224072.71050604887,-0.75092385260134675,-3.4182842150125348,-45.707886740290462
224109.74045947858,-0.75180753469356532,-3.4167842457078814,-45.712236311145318
224146.77653242834,-0.75242682228107549,-3.4185550359611665,-45.73917545304311
224183.81872590948,-0.75517419270008923,-3.42332083610706,-45.732971739784972
224220.86704093349,-0.75437206089375608,-3.4202261075669811,-45.733416856331843
224257.92147851197,-0.75313228842670732,-3.4226736028457112,-45.746809826536811
224294.98203965675,-0.75339588862789264,-3.4237816974809494,-45.741454035903708
224332.04872537983,-0.75235916085574961,-3.4248255143366491,-45.747017871346713
224369.1215366933,-0.75194879763263978,-3.4249470729295179,-45.741963562902527
224406.20047460948,-0.75180072450153856,-3.4269417748829105,-45.760068534421308
224443.28554014087,-0.75693331346125536,-3.4252903553184426,-45.756389195190394
224480.37673430005,-0.75442179505704421,-3.4308262778266325,-45.760115374458941
224517.47405809988,-0.75273667242114461,-3.4290364633480106,-45.779582027132797
224554.57751255334,-0.75336999040746244,-3.4295130683625645,-45.785723969463518
224591.68709867354,-0.75389228343229531,-3.4302082574059556,-45.785885296023395
224628.80281747383,-0.75467056456111725,-3.4292155535080084,-45.779496614886639
224665.92466996764,-0.75828581029148734,-3.4292433837216474,-45.77679657533379
224703.05265716868,-0.75736338875910236,-3.4312584567620288,-45.791892164720366
224740.18678009073,-0.75670920525068464,-3.4300500505369671,-45.788759158061026
224777.32703974776,-0.75605069585126639,-3.4323005944396545,-45.791857180779928
224814.47343715388,-0.75968854001791419,-3.4310414587527638,-45.783637520828933
224851.62597332351,-0.75633964641375295,-3.4376754952110145,-45.807382421488256
224888.78464927105,-0.75393275485465139,-3.4374038754714857,-45.820258458180462
224925.94946601117,-0.75519703552312589,-3.4373793524284202,-45.804613518643237
224963.12042455873,-0.75590350329341649,-3.4369459354332603,-45.80436750889843
225000.29752592865,-0.7573295975230282,-3.4378636479832263,-45.807130071988993
225037.48077113612,-0.75787243752414835,-3.4386552307018321,-45.827548778817288
225074.6701611965,-0.75895892885171179,-3.4430028973441571,-45.832280852961865
225111.86569712521,-0.76065800004297923,-3.441169558220059,-45.834208104065709
225149.06737993794,-0.75976819589723732,-3.4380598981419257,-45.836934467808533
225186.27521065049,-0.76120616977505551,-3.4414890777427258,-45.845992891742782
225223.48919027892,-0.75929599347017951,-3.442211092119813,-45.851242793192647
225260.70931983934,-0.76068660890307149,-3.4420078523344073,-45.84109570958708
225297.93560034808,-0.76195506502462107,-3.4423861404182921,-45.850577151433129
225335.16803282165,-0.76085976609727435,-3.4461429021789733,-45.849132041458361
225372.40661827673,-0.76154389615917017,-3.4452911778312076,-45.860503951195021
225409.65135773009,-0.76176686179987418,-3.4455121751008324,-45.859153253300939
225446.90225219884,-0.76225224747071474,-3.4449637814563023,-45.871191636947273
225484.15930270002,-0.76469721618943554,-3.4486891152665184,-45.869267986235478
225521.42251025108,-0.76196993568628513,-3.4517366183777476,-45.884383054730961
225558.69187586947,-0.76548476726368664,-3.4499748633184391,-45.883011389617636
225595.96740057284,-0.76794844402500562,-3.4498588786544455,-45.892899929569779
225633.2490853791,-0.76744477547625567,-3.4497932745041653,-45.905189165861259
225670.53693130624,-0.76878263717081741,-3.4495623634538757,-45.882998526123387
225707.83093937239,-0.76640107944010161,-3.4527013136747637,-45.90244286630309
225745.13111059595,-0.76626935628645043,-3.4526969078551204,-45.899883855478947
225782.4374459954,-0.76779345167045587,-3.4555863758791077,-45.929427117171372
225819.74994658944,-0.77048217904932492,-3.4558048784465374,-45.916099814591064
225857.06861339693,-0.76918357150467043,-3.4573364154099768,-45.928631848551859
225894.39344743689,-0.76479004596157263,-3.4594212101958917,-45.9290595829724
225931.72444972847,-0.76523343829578816,-3.4578440450456229,-45.929208128782363
225969.0616212911,-0.76851671529584542,-3.4589902600671278,-45.93703116289953
226006.40496314425,-0.76578913684904559,-3.4603349811522177,-45.928156671435914
226043.7544763076,-0.76627695777577121,-3.4597386392325005,-45.942059404657698
226081.11016180107,-0.77026998081956521,-3.4614890231562692,-45.935521192278429
226118.47202064464,-0.76519000145957183,-3.4625469872179462,-45.945724391782505
226155.84005385853,-0.76913165244561932,-3.4641308951984366,-45.967319073034545
226193.21426246312,-0.76905761989313659,-3.4610168998902529,-45.945258653866269
226230.59464747892,-0.77157689554683218,-3.4590870256911566,-45.959547187447292
226267.98120992666,-0.76919731546344039,-3.4638070212320864,-45.961267665314949
226305.37395082717,-0.76840639292256085,-3.4643860203576553,-45.972818091167696
226342.77287120157,-0.77035100062730011,-3.4680187316337237,-45.983473180852783
226380.17797207099,-0.7685808139525897,-3.4687490171294391,-45.975184752688264
226417.58925445689,-0.76689703492144501,-3.4661255148260173,-45.990190977231009
226455.00671938073,-0.76843141808589588,-3.4670384836102999,-45.997236088874686
226492.43036786432,-0.76576225564184219,-3.4666112747149973,-45.990952197205871
226529.86020092948,-0.76450453525337647,-3.469999449606584,-45.997415873630686
226567.29621959827,-0.76597335777791553,-3.4712371268545699,-45.996966978618474
226604.73842489294,-0.76633394245889164,-3.4718400983648996,-46.008584550800592
226642.1868178359,-0.76464552259315643,-3.4749081534654569,-46.023156513125969
226679.64139944967,-0.76338422952199436,-3.4757828643414261,-46.019582083082426
226717.10217075699,-0.76298637510120071,-3.4747509088824713,-46.029439864159912
226754.56913278077,-0.76418216929097782,-3.4728048250127936,-46.037438371983171
226792.04228654411,-0.76468623466385433,-3.4765786196509496,-46.030732390899189
226829.5216330702,-0.76209431213772461,-3.4780565486537425,-46.054672074837519
226867.00717338244,-0.76259616317628498,-3.4778414365188537,-46.050863600336911
226904.49890850447,-0.76331000615478439,-3.4808501118817494,-46.042414098596041
226941.99683945996,-0.76392091157863606,-3.4818379071584489,-46.047767309620824
226979.50096727288,-0.76336113019398366,-3.4820451623424296,-46.074732961964806
227017.01129296731,-0.7638121791125031,-3.482398751934344,-46.055220236946951
227054.52781756746,-0.76356796690142892,-3.4824040570181976,-46.068631914882289
227092.0505420978,-0.76830063416536754,-3.4823187391144375,-46.084107175869732
227129.57946758289,-0.76540063054957364,-3.4876658491534878,-46.090997414399865
227167.11459504755,-0.76378872303552314,-3.4878537899068069,-46.078607090507916
227204.65592551662,-0.76204248992335144,-3.4900486043335333,-46.09115228948064
227242.20346001527,-0.76678170691141156,-3.488102624144529,-46.108138187622799
227279.75719956873,-0.76512522747433043,-3.4885910297766016,-46.107792968451221
227317.31714520248,-0.76680738946152971,-3.4890999228115884,-46.106796529798864
227354.88329794208,-0.76819000127652437,-3.4906417288288716,-46.115436335639927
227392.45565881336,-0.7677620950524271,-3.4900125463333778,-46.121655824391709
227430.03422884221,-0.76440398260654396,-3.4910195325410469,-46.119354771579744
227467.61900905479,-0.76679029436349166,-3.4952013604534322,-46.141040741312381
227505.21000047738,-0.76450707742516877,-3.4965790418999472,-46.14371194479547
227542.80720413642,-0.76273978313107293,-3.4951162994222633,-46.139885674856814
227580.41062105855,-0.7636156201557085,-3.4986184734641461,-46.150147090129551
227618.02025227057,-0.764149601421237,-3.4952194374883301,-46.132348113116848
227655.63609879938,-0.76777687553951746,-3.4954296074207445,-46.131763064769757
227693.25816167225,-0.76477169129545142,-3.4970600501446496,-46.140252396792221
227730.88644191637,-0.76328409391477026,-3.4985901898796308,-46.161045611793519
227768.52094055925,-0.76579663764573647,-3.4980232590223412,-46.153253513817745
227806.16165862852,-0.76588891002047466,-3.4995608268637217,-46.172919202980935
227843.80859715203,-0.76669929207956766,-3.5017101954329624,-46.178446780265233
227881.46175715773,-0.77067075839222743,-3.5003840342924959,-46.174125759123342
227919.12113967378,-0.76922009514101197,-3.5020570864443137,-46.178866116730319
227956.78674572852,-0.77002685187808073,-3.5038697163003398,-46.201537288338585
227994.45857635044,-0.76836245934812097,-3.5054406692260236,-46.174140228741194
228032.13663256817,-0.77388152206783078,-3.5032557012090142,-46.198806325064041
228069.82091541062,-0.77136564922656981,-3.5053091063375281,-46.179635567393959
228107.5114259067,-0.76806528238681504,-3.505779345850295,-46.207251861063547
228145.20816508561,-0.76969228929672595,-3.5063155681899638,-46.20755453590963
228182.91113397674,-0.76467589963345239,-3.5058761752954313,-46.202526666890307
228220.62033360958,-0.76789174554808093,-3.5069988269360652,-46.212987698027447
228258.33576501379,-0.76698428273785479,-3.5074864224219278,-46.216868578853209
228296.05742921925,-0.76714211806460209,-3.5086100048736761,-46.230389608965325
228333.78532725599,-0.76546380625621635,-3.5111177229936246,-46.19756209655408
228371.51946015417,-0.76764652733721017,-3.5100432968113089,-46.219321345029698
228409.2598289442,-0.76824604579344435,-3.5104332914984382,-46.236523613553473
228447.00643465659,-0.7670240068729911,-3.5119176343312191,-46.217209690902564
228484.75927832202,-0.77151732914082416,-3.5101476741379551,-46.227169061934759
228522.51836097141,-0.76810403805314664,-3.5143379624197966,-46.243741844063095
228560.28368363579,-0.76748149190862425,-3.5159006456313047,-46.250525685327702
228598.05524734638,-0.76795001833138632,-3.5177026497830903,-46.251887588425475
228635.83305313453,-0.76799737494616238,-3.5156456925827761,-46.247399922853546
228673.61710203189,-0.76861893347079047,-3.5150846981204626,-46.247166053600026
228711.40739507007,-0.76961927320184487,-3.5162073261624478,-46.274413573444747
228749.20393328104,-0.7686041736739162,-3.5171610605577399,-46.267181754113039
228787.00671769687,-0.76822401688342534,-3.5223261275988009,-46.271051948919293
228824.81574934974,-0.76918700374746862,-3.5204722716553953,-46.282080656123384
228862.63102927216,-0.76627103584625977,-3.5198897153330035,-46.288727935826799
228900.45255849662,-0.76687119995498609,-3.5211221971908602,-46.286879721364542
228938.28033805589,-0.7699137945077893,-3.5223850619712866,-46.288230366508358
228976.11436898296,-0.76627174195081404,-3.5198855315905653,-46.297401349304067
229013.95465231084,-0.76691516439192275,-3.5255923968625034,-46.29081798797165
229051.80118907281,-0.76927852916806372,-3.5264775919060858,-46.288904020121535
229089.65398030233,-0.76843556362309262,-3.5266152695563542,-46.303931380170297
229127.51302703298,-0.76777943867149478,-3.5297987533796999,-46.329481585029725
229165.37833029858,-0.76816241941085672,-3.5301011811163736,-46.316684656662453
229203.24989113302,-0.77129116208938897,-3.5279535181427804,-46.324071377778466
229241.12771057044,-0.76858331405427027,-3.5301315627702761,-46.337697999542399
229279.01178964513,-0.77199285591920253,-3.5282905033579759,-46.320140365716931
229316.90212939156,-0.76947794312435203,-3.5290819989927531,-46.332308877344659
229354.79873084434,-0.76695512624269313,-3.5328751257026472,-46.35032859993639
229392.70159503829,-0.769211272421783,-3.5351238655524773,-46.338203445815985
229430.61072300837,-0.77010842954483483,-3.5339097992517727,-46.345457025422903
229468.52611578969,-0.77102874610599959,-3.533589031637614,-46.349667511553356
229506.44777441764,-0.77121582600010563,-3.5371077291144526,-46.363403716255277
229544.37569992765,-0.76974563296504939,-3.5350622567937364,-46.347127033954585
229582.30989335541,-0.76989212179947353,-3.5385778615076764,-46.365846551214815
229620.2503557367,-0.7703771383509378,-3.5375313627119036,-46.362576829171701
229658.19708810758,-0.77036613589927594,-3.5371277408216519,-46.379267737929318
229696.15009150415,-0.77112217886557965,-3.5392157263094997,-46.368681263853979
229734.1093669628,-0.76914499091771404,-3.5387740490944894,-46.392448212447448
229772.07491552006,-0.77531547379859989,-3.5398662839814037,-46.39492110946162
229810.04673821255,-0.76930765282062641,-3.5411880500401027,-46.409832152507406
229848.02483607718,-0.77214072470199446,-3.5416386587839472,-46.407680378190179
229886.00921015095,-0.77145304018978955,-3.5414977459559398,-46.393758247807
229923.99986147109,-0.77000934173544233,-3.5426444329875477,-46.403224317963975
229961.9967910749,-0.76736644659272923,-3.5441319699409162,-46.400224548856798
230000,-0.77110223613023765,-3.5473015794562541,-46.40455680695721
